,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
1980,25172.3282770189,4852.0476758985,1391.28404036806,9512.63251640146,3426.57091133942,15579.7185045868,1520.1,30177.155110164702,232198.513652808,11776.6392333358,151.847708563988,2030.9856345440198,1589.53973446776,3921.6220505032898,21787.9921465462,312.738478703014,8877.773220715459,7236.07734143862,618.348622385677,7740.06911580213,64155.5161261962,1218.67335768311,526.5307706908529,1931.9789591857398,97451.0827124985,126.322154083472,2675.90952004589,78654.36,12797.1981939553,41952.0332559775,392.837518048399,6332.11299992453,2139.98805468982,19451.7634340127,1272.8461432081501,2381.82495074225,406.8175,1750.45738445436,51566.010063122005,152399.215113318,10899.865321385601,1070.92459065281,3017.03192133755,303.242752855959
1981,41952.0332559775,12797.1981939553,643.661923473448,4221.13135958984,3215.2137194297497,10181.4883221663,2139.988,6332.11299992453,232198.513652808,10899.865321385601,794.947978911189,1667.73858489636,828.206379102171,11776.6392333358,14023.704006208798,1454.2120600298301,21787.9921465462,7740.06911580213,1026.7681101921698,3921.6220505032898,64155.5161261962,2030.9856345440198,1589.53973446776,984.1936777813651,78654.3623934317,506.22737675109397,277.392560305038,97451.08,17426.343930496398,25172.3282770189,1331.1921790084,1750.45738445436,3017.03192133755,15579.7185045868,7236.07734143862,5545.81215932176,2528.2470000000003,1391.28404036806,51566.010063122005,152399.215113318,9512.63251640146,1117.70116449842,2252.99176070568,355.83225493626196
1982,21787.9921465462,6759.71221132047,2030.9856345440198,2139.98805468982,3017.03192133755,15579.7185045868,1166.32,25172.3282770189,232198.513652808,8308.73480684338,794.947978911189,2842.7863457124104,1520.1000912033999,5923.63670499261,14023.704006208798,2252.99176070568,12797.1981939553,4221.13135958984,593.611671150147,7740.06911580213,51566.010063122005,1750.45738445436,699.243150122401,3662.82923824221,78654.3623934317,392.837518048399,1931.9789591857398,97451.08,41952.0332559775,30177.155110164702,1026.7681101921698,6332.11299992453,3215.2137194297497,17426.343930496398,7236.07734143862,5545.81215932176,1391.2839999999999,1272.8461432081501,64155.5161261962,152399.215113318,11776.6392333358,4537.8041803052,8877.773220715459,233.49665564520802
1983,21787.9921465462,10899.865321385601,1391.28404036806,3662.82923824221,9512.63251640146,17426.343930496398,1331.192,15579.7185045868,232198.513652808,8877.773220715459,762.428505477662,1218.67335768311,794.947978911189,11776.6392333358,12797.1981939553,1520.1000912033999,7236.07734143862,4852.0476758985,984.1936777813651,6332.11299992453,64155.5161261962,1667.73858489636,487.995813577437,2675.90952004589,97451.0827124985,548.538167069048,1836.0739251549398,78654.36,30177.155110164702,41952.0332559775,1931.9789591857398,2139.98805468982,2030.9856345440198,25172.3282770189,8308.73480684338,5545.81215932176,1589.54,863.3128913421291,51566.010063122005,152399.215113318,7740.06911580213,4537.8041803052,2842.7863457124104,247.250629668951
1984,12797.1981939553,14023.704006208798,762.428505477662,1272.8461432081501,2528.24715689304,5923.63670499261,1667.739,8877.773220715459,232198.513652808,6332.11299992453,1750.45738445436,1391.28404036806,730.6080078304041,9512.63251640146,11776.6392333358,3426.57091133942,17426.343930496398,5192.81196468206,506.22737675109397,5545.81215932176,30177.155110164702,3017.03192133755,943.2734728139619,1166.319710388,51566.010063122005,303.242752855959,863.3128913421291,97451.08,64155.5161261962,19451.7634340127,901.8004690409151,2675.90952004589,2139.98805468982,7236.07734143862,10899.865321385601,21787.9921465462,3662.829,699.243150122401,78654.3623934317,152399.215113318,7740.06911580213,8308.73480684338,6759.71221132047,101.53100011269699
1985,6332.11299992453,14023.704006208798,487.995813577437,863.3128913421291,5545.81215932176,8877.773220715459,1218.673,5923.63670499261,232198.513652808,6759.71221132047,2030.9856345440198,1166.319710388,526.5307706908529,10899.865321385601,4537.8041803052,4852.0476758985,15579.7185045868,1750.45738445436,322.93778558439203,2139.98805468982,25172.3282770189,1520.1000912033999,406.817520865886,1117.70116449842,51566.010063122005,312.738478703014,828.206379102171,64155.52,97451.0827124985,11776.6392333358,1026.7681101921698,1589.53973446776,1391.28404036806,8308.73480684338,21787.9921465462,12797.1981939553,7740.069,643.661923473448,78654.3623934317,152399.215113318,4221.13135958984,10181.4883221663,3662.82923824221,118.082862653931
1986,4537.8041803052,10181.4883221663,285.644299486775,1667.73858489636,6332.11299992453,10899.865321385601,762.4285,2381.82495074225,232198.513652808,15579.7185045868,2139.98805468982,618.348622385677,126.322154083472,5923.63670499261,5545.81215932176,3017.03192133755,6759.71221132047,3426.57091133942,277.392560305038,1117.70116449842,25172.3282770189,984.1936777813651,175.60827454870602,453.228853936807,17426.343930496398,233.49665564520802,470.136339529948,97451.08,78654.3623934317,21787.9921465462,730.6080078304041,1520.1000912033999,794.947978911189,8877.773220715459,11776.6392333358,7236.07734143862,4852.048,194.08420325880002,64155.5161261962,152399.215113318,1218.67335768311,9512.63251640146,2842.7863457124104,87.75367829290221
1987,14023.704006208798,7236.07734143862,1454.2120600298301,1667.73858489636,8308.73480684338,17426.343930496398,863.3129,19451.7634340127,232198.513652808,10181.4883221663,984.1936777813651,2030.9856345440198,1166.319710388,7740.06911580213,5923.63670499261,2381.82495074225,10899.865321385601,2842.7863457124104,943.2734728139619,4221.13135958984,41952.0332559775,1070.92459065281,506.22737675109397,2528.24715689304,78654.3623934317,406.817520865886,1589.53973446776,51566.01,64155.5161261962,30177.155110164702,1117.70116449842,4852.0476758985,1836.0739251549398,15579.7185045868,11776.6392333358,3426.57091133942,2139.988,1218.67335768311,97451.0827124985,152399.215113318,4537.8041803052,12797.1981939553,5545.81215932176,184.512439305276
1988,17426.343930496398,14023.704006208798,2528.24715689304,1331.1921790084,3215.2137194297497,30177.155110164702,670.9187,10899.865321385601,232198.513652808,15579.7185045868,1667.73858489636,3017.03192133755,828.206379102171,11776.6392333358,12797.1981939553,2381.82495074225,6759.71221132047,2675.90952004589,487.995813577437,4852.0476758985,51566.010063122005,984.1936777813651,380.31069337108596,4221.13135958984,64155.5161261962,437.027507684822,2030.9856345440198,41952.03,78654.3623934317,25172.3282770189,526.5307706908529,8877.773220715459,1026.7681101921698,19451.7634340127,4537.8041803052,7236.07734143862,1750.457,548.538167069048,97451.0827124985,152399.215113318,3921.6220505032898,5923.63670499261,9512.63251640146,247.250629668951
1989,17426.343930496398,12797.1981939553,1391.28404036806,2252.99176070568,5923.63670499261,7236.07734143862,1218.673,7740.06911580213,232198.513652808,14023.704006208798,1026.7681101921698,1589.53973446776,618.348622385677,8308.73480684338,10181.4883221663,2030.9856345440198,11776.6392333358,2675.90952004589,699.243150122401,4537.8041803052,30177.155110164702,1272.8461432081501,670.918723923204,2139.98805468982,51566.010063122005,294.42909455968,943.2734728139619,64155.52,78654.3623934317,21787.9921465462,1454.2120600298301,3921.6220505032898,2528.24715689304,9512.63251640146,19451.7634340127,6759.71221132047,1520.1,794.947978911189,152399.215113318,97451.0827124985,5192.81196468206,6332.11299992453,8877.773220715459,470.136339529948
1990,25172.3282770189,11776.6392333358,618.348622385677,1218.67335768311,1750.45738445436,5545.81215932176,2252.992,10181.4883221663,232198.513652808,17426.343930496398,1026.7681101921698,1520.1000912033999,762.428505477662,15579.7185045868,19451.7634340127,2139.98805468982,21787.9921465462,6332.11299992453,526.5307706908529,5192.81196468206,51566.010063122005,2381.82495074225,421.616342639836,1836.0739251549398,41952.0332559775,453.228853936807,1166.319710388,78654.36,64155.5161261962,12797.1981939553,699.243150122401,3921.6220505032898,2675.90952004589,14023.704006208798,8877.773220715459,7236.07734143862,3662.829,1070.92459065281,97451.0827124985,152399.215113318,6759.71221132047,1931.9789591857398,4537.8041803052,261.77233759056196
1991,30177.155110164702,8308.73480684338,254.386329233115,2030.9856345440198,3662.82923824221,15579.7185045868,2139.988,7236.07734143862,232198.513652808,25172.3282770189,1391.28404036806,3017.03192133755,984.1936777813651,14023.704006208798,17426.343930496398,3215.2137194297497,5192.81196468206,11776.6392333358,392.837518048399,10181.4883221663,41952.0332559775,1836.0739251549398,247.250629668951,2842.7863457124104,78654.3623934317,277.392560305038,1166.319710388,64155.52,51566.010063122005,7740.06911580213,221.16694420524502,3921.6220505032898,2252.99176070568,12797.1981939553,5923.63670499261,5545.81215932176,4852.048,1520.1000912033999,97451.0827124985,152399.215113318,19451.7634340127,2381.82495074225,10899.865321385601,227.320096533558
1992,25172.3282770189,6759.71221132047,2675.90952004589,3426.57091133942,5192.81196468206,15579.7185045868,1589.54,19451.7634340127,232198.513652808,10899.865321385601,593.611671150147,1454.2120600298301,1026.7681101921698,7740.06911580213,11776.6392333358,943.2734728139619,17426.343930496398,5545.81215932176,828.206379102171,8308.73480684338,64155.5161261962,2139.98805468982,670.918723923204,7236.07734143862,97451.0827124985,453.228853936807,2528.24715689304,78654.36,30177.155110164702,41952.0332559775,1391.28404036806,1931.9789591857398,4537.8041803052,21787.9921465462,8877.773220715459,3921.6220505032898,984.1937,1750.45738445436,51566.010063122005,152399.215113318,10181.4883221663,2030.9856345440198,2252.99176070568,355.83225493626196
1993,21787.9921465462,7740.06911580213,618.348622385677,2381.82495074225,3017.03192133755,4852.0476758985,1836.0739999999998,11776.6392333358,232198.513652808,15579.7185045868,828.206379102171,1218.67335768311,901.8004690409151,7236.07734143862,14023.704006208798,1589.53973446776,30177.155110164702,6759.71221132047,470.136339529948,3215.2137194297497,51566.010063122005,2139.98805468982,984.1936777813651,1667.73858489636,64155.5161261962,453.228853936807,1454.2120600298301,97451.08,41952.0332559775,19451.7634340127,570.7599181686061,2252.99176070568,5923.63670499261,17426.343930496398,10181.4883221663,3921.6220505032898,2030.986,1750.45738445436,78654.3623934317,152399.215113318,9512.63251640146,3662.82923824221,2842.7863457124104,437.027507684822
1994,30177.155110164702,3662.82923824221,1070.92459065281,3426.57091133942,1667.73858489636,7740.06911580213,1218.673,15579.7185045868,232198.513652808,10181.4883221663,312.738478703014,1750.45738445436,1836.0739251549398,3921.6220505032898,17426.343930496398,526.5307706908529,25172.3282770189,6759.71221132047,643.661923473448,8877.773220715459,64155.5161261962,4537.8041803052,1166.319710388,2030.9856345440198,78654.3623934317,333.518499007247,1272.8461432081501,97451.08,11776.6392333358,41952.0332559775,618.348622385677,1589.53973446776,3017.03192133755,21787.9921465462,5923.63670499261,5192.81196468206,901.8005,1931.9789591857398,51566.010063122005,152399.215113318,14023.704006208798,794.947978911189,2139.98805468982,194.08420325880002
1995,8877.773220715459,10899.865321385601,1070.92459065281,1117.70116449842,17426.343930496398,30177.155110164702,670.9187,8308.73480684338,232198.513652808,11776.6392333358,2842.7863457124104,1667.73858489636,406.817520865886,10181.4883221663,6332.11299992453,5192.81196468206,6759.71221132047,1454.2120600298301,618.348622385677,2381.82495074225,41952.0332559775,437.027507684822,254.386329233115,1750.45738445436,64155.5161261962,367.711492944881,901.8004690409151,51566.01,152399.215113318,19451.7634340127,2528.24715689304,3426.57091133942,984.1936777813651,12797.1981939553,15579.7185045868,5545.81215932176,3662.829,392.837518048399,78654.3623934317,97451.0827124985,2675.90952004589,14023.704006208798,5923.63670499261,215.350500234005
1996,17426.343930496398,10181.4883221663,2030.9856345440198,1166.319710388,6332.11299992453,21787.9921465462,1117.701,14023.704006208798,232198.513652808,8308.73480684338,863.3128913421291,1931.9789591857398,762.428505477662,11776.6392333358,9512.63251640146,3921.6220505032898,15579.7185045868,3215.2137194297497,593.611671150147,5545.81215932176,51566.010063122005,1391.28404036806,392.837518048399,3662.82923824221,64155.5161261962,506.22737675109397,1750.45738445436,41952.03,78654.3623934317,30177.155110164702,2139.98805468982,5192.81196468206,2528.24715689304,19451.7634340127,12797.1981939553,4852.0476758985,2675.91,828.206379102171,97451.0827124985,152399.215113318,4221.13135958984,7236.07734143862,6759.71221132047,240.16460485053398
1997,21787.9921465462,10181.4883221663,2139.98805468982,2030.9856345440198,9512.63251640146,30177.155110164702,1520.1,19451.7634340127,232198.513652808,10899.865321385601,1117.70116449842,1218.67335768311,643.661923473448,8877.773220715459,14023.704006208798,2381.82495074225,15579.7185045868,3017.03192133755,730.6080078304041,5545.81215932176,41952.0332559775,1070.92459065281,421.616342639836,3426.57091133942,97451.0827124985,367.711492944881,2842.7863457124104,51566.01,78654.3623934317,25172.3282770189,1589.53973446776,4852.0476758985,3215.2137194297497,17426.343930496398,8308.73480684338,4537.8041803052,1836.0739999999998,863.3128913421291,64155.5161261962,152399.215113318,5923.63670499261,6759.71221132047,3662.82923824221,227.320096533558
1998,25172.3282770189,7236.07734143862,1454.2120600298301,2842.7863457124104,5923.63670499261,17426.343930496398,1667.739,14023.704006208798,232198.513652808,10899.865321385601,699.243150122401,1750.45738445436,901.8004690409151,8877.773220715459,11776.6392333358,984.1936777813651,15579.7185045868,6332.11299992453,1218.67335768311,5545.81215932176,64155.5161261962,2252.99176070568,863.3128913421291,3017.03192133755,78654.3623934317,437.027507684822,1589.53973446776,97451.08,30177.155110164702,41952.0332559775,1331.1921790084,1520.1000912033999,4221.13135958984,21787.9921465462,6759.71221132047,3921.6220505032898,1117.701,1931.9789591857398,51566.010063122005,152399.215113318,9512.63251640146,2139.98805468982,1836.0739251549398,312.738478703014
1999,21787.9921465462,2675.90952004589,828.206379102171,8877.773220715459,1931.9789591857398,30177.155110164702,2381.825,12797.1981939553,152399.215113318,10181.4883221663,89.5531062052935,794.947978911189,453.228853936807,2528.24715689304,17426.343930496398,209.703574502162,51566.010063122005,10899.865321385601,138.53237727081,3921.6220505032898,41952.0332559775,5192.81196468206,1166.319710388,1454.2120600298301,78654.3623934317,82.57323158217359,943.2734728139619,97451.08,5923.63670499261,25172.3282770189,61.140044682319704,984.1936777813651,4537.8041803052,14023.704006208798,1391.28404036806,2139.98805468982,762.4285,1836.0739251549398,64155.5161261962,232198.513652808,19451.7634340127,285.644299486775,355.83225493626196,470.136339529948
